Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2005-07-05 00:00:00+05:30,0.6899999976158142,0.6899999976158142,0.6899999976158142,0.6899999976158142,60300,0.0,0.0
2005-07-06 00:00:00+05:30,0.75,0.75,0.6299999952316284,0.7200000286102295,553700,0.0,0.0
2005-07-07 00:00:00+05:30,0.7699999809265137,0.7699999809265137,0.699999988079071,0.7099999785423279,202350,0.0,0.0
2005-07-08 00:00:00+05:30,0.7799999713897705,0.7799999713897705,0.7200000286102295,0.7599999904632568,191700,0.0,0.0
2005-07-11 00:00:00+05:30,0.7799999713897705,0.7799999713897705,0.699999988079071,0.7200000286102295,1180700,0.0,0.0
2005-07-12 00:00:00+05:30,0.7799999713897705,0.7799999713897705,0.6899999976158142,0.6899999976158142,65000,0.0,0.0
2005-07-13 00:00:00+05:30,0.699999988079071,0.7400000095367432,0.6299999952316284,0.7099999785423279,466800,0.0,0.0
2005-07-14 00:00:00+05:30,0.7799999713897705,0.7799999713897705,0.699999988079071,0.7699999809265137,231800,0.0,0.0
2005-07-15 00:00:00+05:30,0.8199999928474426,0.8299999833106995,0.699999988079071,0.7099999785423279,406869,0.0,0.0
2005-07-18 00:00:00+05:30,0.7799999713897705,0.7799999713897705,0.6800000071525574,0.7300000190734863,345070,0.0,0.0
2005-07-19 00:00:00+05:30,0.7900000214576721,0.7900000214576721,0.7400000095367432,0.7699999809265137,130300,0.0,0.0
2005-07-20 00:00:00+05:30,0.7900000214576721,0.800000011920929,0.699999988079071,0.7099999785423279,193650,0.0,0.0
2005-07-21 00:00:00+05:30,0.7699999809265137,0.7699999809265137,0.699999988079071,0.699999988079071,105100,0.0,0.0
2005-07-22 00:00:00+05:30,0.7699999809265137,0.7699999809265137,0.6899999976158142,0.6899999976158142,175300,0.0,0.0
2005-07-25 00:00:00+05:30,0.7099999785423279,0.75,0.7099999785423279,0.75,89500,0.0,0.0
2005-07-26 00:00:00+05:30,0.7900000214576721,0.7900000214576721,0.699999988079071,0.7099999785423279,731070,0.0,0.0
2005-07-27 00:00:00+05:30,0.75,0.7799999713897705,0.7300000190734863,0.7400000095367432,161085,0.0,0.0
2005-07-28 00:00:00+05:30,0.7400000095367432,0.7400000095367432,0.7400000095367432,0.7400000095367432,0,0.0,0.0
2005-07-29 00:00:00+05:30,0.800000011920929,0.8100000023841858,0.800000011920929,0.8100000023841858,1153600,0.0,0.0
2005-08-01 00:00:00+05:30,0.8899999856948853,0.8899999856948853,0.8600000143051147,0.8899999856948853,547700,0.0,0.0
2005-08-02 00:00:00+05:30,0.9700000286102295,0.9700000286102295,0.8100000023841858,0.8899999856948853,1167400,0.0,0.0
2005-08-03 00:00:00+05:30,0.8600000143051147,0.949999988079071,0.8100000023841858,0.8100000023841858,507600,0.0,0.0
2005-08-04 00:00:00+05:30,0.8100000023841858,0.8700000047683716,0.800000011920929,0.8100000023841858,464660,0.0,0.0
2005-08-05 00:00:00+05:30,0.8100000023841858,0.8799999952316284,0.800000011920929,0.8500000238418579,291600,0.0,0.0
2005-08-08 00:00:00+05:30,0.9300000071525574,0.9300000071525574,0.7699999809265137,0.7699999809265137,418000,0.0,0.0
2005-08-09 00:00:00+05:30,0.800000011920929,0.800000011920929,0.699999988079071,0.7200000286102295,438236,0.0,0.0
2005-08-10 00:00:00+05:30,0.7099999785423279,0.7599999904632568,0.699999988079071,0.7200000286102295,280600,0.0,0.0
2005-08-11 00:00:00+05:30,0.7099999785423279,0.75,0.6499999761581421,0.6499999761581421,725200,0.0,0.0
2005-08-12 00:00:00+05:30,0.6600000262260437,0.7099999785423279,0.6499999761581421,0.7099999785423279,295800,0.0,0.0
2005-08-16 00:00:00+05:30,0.7799999713897705,0.7799999713897705,0.6399999856948853,0.6899999976158142,1487350,0.0,0.0
2005-08-17 00:00:00+05:30,0.699999988079071,0.75,0.6600000262260437,0.7300000190734863,1218200,0.0,0.0
2005-08-18 00:00:00+05:30,0.800000011920929,0.800000011920929,0.7099999785423279,0.7599999904632568,1414700,0.0,0.0
2005-08-19 00:00:00+05:30,0.8199999928474426,0.8299999833106995,0.75,0.8299999833106995,1520900,0.0,0.0
2005-08-22 00:00:00+05:30,0.9100000262260437,0.9100000262260437,0.75,0.8700000047683716,5147080,0.0,0.0
2005-08-23 00:00:00+05:30,0.949999988079071,0.949999988079071,0.9100000262260437,0.9399999976158142,2494000,0.0,0.0
2005-08-24 00:00:00+05:30,1.0,1.0299999713897705,0.8500000238418579,0.9800000190734863,3926747,0.0,0.0
2005-08-25 00:00:00+05:30,1.0399999618530273,1.0700000524520874,0.8899999856948853,0.9700000286102295,5186600,0.0,0.0
2005-08-26 00:00:00+05:30,1.0499999523162842,1.059999942779541,1.0499999523162842,1.059999942779541,3797600,0.0,0.0
2005-08-29 00:00:00+05:30,1.159999966621399,1.159999966621399,1.159999966621399,1.159999966621399,8347600,0.0,0.0
2005-08-30 00:00:00+05:30,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.2699999809265137,14214200,0.0,0.0
2005-08-31 00:00:00+05:30,1.3899999856948853,1.3899999856948853,1.3899999856948853,1.3899999856948853,655600,0.0,0.0
2005-09-01 00:00:00+05:30,1.5199999809265137,1.5199999809265137,1.5199999809265137,1.5199999809265137,925400,0.0,0.0
2005-09-02 00:00:00+05:30,1.6699999570846558,1.6699999570846558,1.6699999570846558,1.6699999570846558,2461800,0.0,0.0
2005-09-05 00:00:00+05:30,1.8300000429153442,1.8300000429153442,1.8300000429153442,1.8300000429153442,1537300,0.0,0.0
2005-09-06 00:00:00+05:30,2.009999990463257,2.009999990463257,2.009999990463257,2.009999990463257,3860500,0.0,0.0
2005-09-08 00:00:00+05:30,2.2100000381469727,2.2100000381469727,1.809999942779541,2.0799999237060547,15233500,0.0,0.0
2005-09-09 00:00:00+05:30,2.2799999713897705,2.2799999713897705,1.9600000381469727,2.259999990463257,7677300,0.0,0.0
2005-09-12 00:00:00+05:30,2.440000057220459,2.4800000190734863,2.0999999046325684,2.4800000190734863,3097100,0.0,0.0
2005-09-13 00:00:00+05:30,2.7200000286102295,2.7200000286102295,2.630000114440918,2.7200000286102295,4176300,0.0,0.0
2005-09-14 00:00:00+05:30,2.990000009536743,2.990000009536743,2.9000000953674316,2.990000009536743,2628700,0.0,0.0
2005-09-15 00:00:00+05:30,3.2799999713897705,3.2799999713897705,2.700000047683716,3.190000057220459,7614600,0.0,0.0
2005-09-16 00:00:00+05:30,3.490000009536743,3.490000009536743,3.0,3.059999942779541,4507600,0.0,0.0
2005-09-19 00:00:00+05:30,3.1500000953674316,3.190000057220459,2.759999990463257,2.7899999618530273,4152400,0.0,0.0
2005-09-20 00:00:00+05:30,2.799999952316284,2.890000104904175,2.5199999809265137,2.5199999809265137,820100,0.0,0.0
2005-09-21 00:00:00+05:30,2.4000000953674316,2.4000000953674316,2.4000000953674316,2.4000000953674316,157700,0.0,0.0
2005-09-22 00:00:00+05:30,2.2899999618530273,2.2899999618530273,2.2899999618530273,2.2899999618530273,81900,0.0,0.0
2005-09-23 00:00:00+05:30,2.180000066757202,2.180000066757202,2.180000066757202,2.180000066757202,96900,0.0,0.0
2005-09-26 00:00:00+05:30,2.0799999237060547,2.0799999237060547,2.0799999237060547,2.0799999237060547,134300,0.0,0.0
2005-09-27 00:00:00+05:30,1.9800000190734863,1.9800000190734863,1.9800000190734863,1.9800000190734863,127300,0.0,0.0
2005-09-28 00:00:00+05:30,1.8899999856948853,1.8899999856948853,1.8899999856948853,1.8899999856948853,165100,0.0,0.0
2005-09-29 00:00:00+05:30,1.7999999523162842,1.7999999523162842,1.7999999523162842,1.7999999523162842,32800,0.0,0.0
2005-09-30 00:00:00+05:30,1.7200000286102295,1.7200000286102295,1.7200000286102295,1.7200000286102295,11000,0.0,0.0
2005-10-03 00:00:00+05:30,1.6399999856948853,1.6399999856948853,1.6399999856948853,1.6399999856948853,136300,0.0,0.0
2005-10-04 00:00:00+05:30,1.559999942779541,1.559999942779541,1.559999942779541,1.559999942779541,19900,0.0,0.0
2005-10-05 00:00:00+05:30,1.4900000095367432,1.4900000095367432,1.4900000095367432,1.4900000095367432,74300,0.0,0.0
2005-10-06 00:00:00+05:30,1.4199999570846558,1.4199999570846558,1.4199999570846558,1.4199999570846558,18900,0.0,0.0
2005-10-07 00:00:00+05:30,1.350000023841858,1.350000023841858,1.350000023841858,1.350000023841858,16900,0.0,0.0
2005-10-10 00:00:00+05:30,1.2899999618530273,1.2899999618530273,1.2899999618530273,1.2899999618530273,23100,0.0,0.0
2005-10-11 00:00:00+05:30,1.2300000190734863,1.2300000190734863,1.2300000190734863,1.2300000190734863,23300,0.0,0.0
2005-10-13 00:00:00+05:30,1.1699999570846558,1.1699999570846558,1.1699999570846558,1.1699999570846558,31600,0.0,0.0
2005-10-14 00:00:00+05:30,1.1200000047683716,1.1200000047683716,1.1200000047683716,1.1200000047683716,9500,0.0,0.0
2005-10-17 00:00:00+05:30,1.0700000524520874,1.0700000524520874,1.0700000524520874,1.0700000524520874,99200,0.0,0.0
2005-10-18 00:00:00+05:30,1.0199999809265137,1.0199999809265137,1.0199999809265137,1.0199999809265137,35700,0.0,0.0
2005-10-19 00:00:00+05:30,0.9700000286102295,0.9700000286102295,0.9700000286102295,0.9700000286102295,104800,0.0,0.0
2005-10-20 00:00:00+05:30,0.9300000071525574,0.9300000071525574,0.9300000071525574,0.9300000071525574,40300,0.0,0.0
2005-10-21 00:00:00+05:30,0.8899999856948853,0.8899999856948853,0.8899999856948853,0.8899999856948853,35400,0.0,0.0
2005-10-24 00:00:00+05:30,0.8500000238418579,0.8500000238418579,0.8500000238418579,0.8500000238418579,55000,0.0,0.0
2005-10-25 00:00:00+05:30,0.8100000023841858,0.8100000023841858,0.8100000023841858,0.8100000023841858,98900,0.0,0.0
2005-10-26 00:00:00+05:30,0.7699999809265137,0.8500000238418579,0.7699999809265137,0.8500000238418579,1304100,0.0,0.0
2005-10-27 00:00:00+05:30,0.8899999856948853,0.8899999856948853,0.8899999856948853,0.8899999856948853,170000,0.0,0.0
2005-10-28 00:00:00+05:30,0.9300000071525574,0.9300000071525574,0.9300000071525574,0.9300000071525574,253500,0.0,0.0
2005-10-31 00:00:00+05:30,0.9700000286102295,0.9700000286102295,0.8899999856948853,0.8899999856948853,671000,0.0,0.0
2005-11-02 00:00:00+05:30,0.8899999856948853,0.8899999856948853,0.8100000023841858,0.8600000143051147,247600,0.0,0.0
2005-11-04 00:00:00+05:30,0.8600000143051147,0.8600000143051147,0.8600000143051147,0.8600000143051147,0,0.0,0.0
2005-11-07 00:00:00+05:30,0.8799999952316284,0.8999999761581421,0.8199999928474426,0.8999999761581421,401800,0.0,0.0
2005-11-08 00:00:00+05:30,0.9399999976158142,0.9399999976158142,0.8999999761581421,0.9399999976158142,209900,0.0,0.0
2005-11-09 00:00:00+05:30,0.9800000190734863,0.9800000190734863,0.9800000190734863,0.9800000190734863,121600,0.0,0.0
2005-11-10 00:00:00+05:30,1.0199999809265137,1.0199999809265137,1.0,1.0199999809265137,910800,0.0,0.0
2005-11-11 00:00:00+05:30,1.0700000524520874,1.0700000524520874,1.0700000524520874,1.0700000524520874,158300,0.0,0.0
2005-11-14 00:00:00+05:30,1.1200000047683716,1.1200000047683716,1.1200000047683716,1.1200000047683716,52700,0.0,0.0
2005-11-16 00:00:00+05:30,1.1699999570846558,1.1699999570846558,1.1699999570846558,1.1699999570846558,97800,0.0,0.0
2005-11-17 00:00:00+05:30,1.2200000286102295,1.2200000286102295,1.2200000286102295,1.2200000286102295,123500,0.0,0.0
2005-11-18 00:00:00+05:30,1.2799999713897705,1.2799999713897705,1.159999966621399,1.1699999570846558,1272600,0.0,0.0
2005-11-21 00:00:00+05:30,1.1200000047683716,1.2200000286102295,1.1200000047683716,1.1200000047683716,118400,0.0,0.0
2005-11-22 00:00:00+05:30,1.0700000524520874,1.0700000524520874,1.0700000524520874,1.0700000524520874,30500,0.0,0.0
2005-11-23 00:00:00+05:30,1.0199999809265137,1.0199999809265137,1.0199999809265137,1.0199999809265137,50900,0.0,0.0
2005-11-24 00:00:00+05:30,0.9700000286102295,0.9700000286102295,0.9700000286102295,0.9700000286102295,78400,0.0,0.0
2005-11-25 00:00:00+05:30,0.9300000071525574,1.0099999904632568,0.9300000071525574,1.0,243700,0.0,0.0
2005-11-28 00:00:00+05:30,0.9800000190734863,1.0,0.9599999785423279,0.9599999785423279,135700,0.0,0.0
2005-11-29 00:00:00+05:30,0.9300000071525574,0.9399999976158142,0.9200000166893005,0.9200000166893005,152200,0.0,0.0
2005-11-30 00:00:00+05:30,0.8799999952316284,0.949999988079071,0.8799999952316284,0.8899999856948853,305976,0.0,0.0
2005-12-01 00:00:00+05:30,0.9200000166893005,0.9200000166893005,0.8600000143051147,0.8999999761581421,116000,0.0,0.0
2005-12-02 00:00:00+05:30,0.8600000143051147,0.9399999976158142,0.8600000143051147,0.8899999856948853,213560,0.0,0.0
2005-12-05 00:00:00+05:30,0.9300000071525574,0.9300000071525574,0.8600000143051147,0.8700000047683716,155400,0.0,0.0
2005-12-06 00:00:00+05:30,0.8600000143051147,0.9100000262260437,0.8299999833106995,0.8299999833106995,182500,0.0,0.0
2005-12-07 00:00:00+05:30,0.8299999833106995,0.8700000047683716,0.7900000214576721,0.7900000214576721,157700,0.0,0.0
2005-12-08 00:00:00+05:30,0.8100000023841858,0.8199999928474426,0.7599999904632568,0.7799999713897705,155775,0.0,0.0
2005-12-09 00:00:00+05:30,0.75,0.8100000023841858,0.75,0.7599999904632568,185100,0.0,0.0
2005-12-12 00:00:00+05:30,0.7699999809265137,0.7900000214576721,0.7699999809265137,0.7900000214576721,43400,0.0,0.0
2005-12-13 00:00:00+05:30,0.8199999928474426,0.8199999928474426,0.7699999809265137,0.7900000214576721,165208,0.0,0.0
2005-12-14 00:00:00+05:30,0.7799999713897705,0.8199999928474426,0.7599999904632568,0.7799999713897705,147400,0.0,0.0
2005-12-15 00:00:00+05:30,0.8100000023841858,0.8100000023841858,0.75,0.75,259200,0.0,0.0
2005-12-16 00:00:00+05:30,0.7200000286102295,0.75,0.7200000286102295,0.7200000286102295,195690,0.0,0.0
2005-12-19 00:00:00+05:30,0.75,0.75,0.6899999976158142,0.699999988079071,159250,0.0,0.0
2005-12-20 00:00:00+05:30,0.7200000286102295,0.7200000286102295,0.6700000166893005,0.6700000166893005,105100,0.0,0.0
2005-12-21 00:00:00+05:30,0.699999988079071,0.699999988079071,0.6399999856948853,0.6399999856948853,108300,0.0,0.0
2005-12-22 00:00:00+05:30,0.6399999856948853,0.6600000262260437,0.6100000143051147,0.6100000143051147,131200,0.0,0.0
2005-12-23 00:00:00+05:30,0.6000000238418579,0.6399999856948853,0.5799999833106995,0.6299999952316284,135600,0.0,0.0
2005-12-26 00:00:00+05:30,0.6499999761581421,0.6600000262260437,0.6000000238418579,0.6000000238418579,120600,0.0,0.0
2005-12-27 00:00:00+05:30,0.6100000143051147,0.6299999952316284,0.5799999833106995,0.6100000143051147,113650,0.0,0.0
2005-12-28 00:00:00+05:30,0.6200000047683716,0.6399999856948853,0.5799999833106995,0.6100000143051147,123100,0.0,0.0
2005-12-29 00:00:00+05:30,0.6000000238418579,0.6399999856948853,0.5899999737739563,0.6200000047683716,91692,0.0,0.0
2005-12-30 00:00:00+05:30,0.6000000238418579,0.6499999761581421,0.6000000238418579,0.6399999856948853,152100,0.0,0.0
2006-01-02 00:00:00+05:30,0.6499999761581421,0.6700000166893005,0.6499999761581421,0.6700000166893005,25100,0.0,0.0
2006-01-03 00:00:00+05:30,0.699999988079071,0.699999988079071,0.699999988079071,0.699999988079071,37000,0.0,0.0
2006-01-04 00:00:00+05:30,0.7300000190734863,0.7300000190734863,0.7300000190734863,0.7300000190734863,30000,0.0,0.0
2006-01-05 00:00:00+05:30,0.7599999904632568,0.7599999904632568,0.7599999904632568,0.7599999904632568,74000,0.0,0.0
2006-01-06 00:00:00+05:30,0.7900000214576721,0.7900000214576721,0.7900000214576721,0.7900000214576721,40300,0.0,0.0
2006-01-09 00:00:00+05:30,0.8199999928474426,0.8199999928474426,0.8199999928474426,0.8199999928474426,72800,0.0,0.0
2006-01-10 00:00:00+05:30,0.8600000143051147,0.8600000143051147,0.7799999713897705,0.8399999737739563,230320,0.0,0.0
2006-01-12 00:00:00+05:30,0.8700000047683716,0.8799999952316284,0.8199999928474426,0.8399999737739563,108600,0.0,0.0
2006-01-13 00:00:00+05:30,0.8299999833106995,0.8500000238418579,0.800000011920929,0.8199999928474426,158600,0.0,0.0
2006-01-16 00:00:00+05:30,0.8500000238418579,0.8500000238418579,0.7799999713897705,0.7799999713897705,36300,0.0,0.0
2006-01-17 00:00:00+05:30,0.7599999904632568,0.8100000023841858,0.75,0.75,35800,0.0,0.0
2006-01-18 00:00:00+05:30,0.7599999904632568,0.7699999809265137,0.7200000286102295,0.7200000286102295,73300,0.0,0.0
2006-01-19 00:00:00+05:30,0.7200000286102295,0.75,0.6899999976158142,0.6899999976158142,91600,0.0,0.0
2006-01-20 00:00:00+05:30,0.6700000166893005,0.7099999785423279,0.6600000262260437,0.6700000166893005,79600,0.0,0.0
2006-01-23 00:00:00+05:30,0.6800000071525574,0.6800000071525574,0.6399999856948853,0.6700000166893005,77300,0.0,0.0
2006-01-24 00:00:00+05:30,0.6700000166893005,0.6700000166893005,0.6399999856948853,0.6499999761581421,216355,0.0,0.0
2006-01-25 00:00:00+05:30,0.6499999761581421,0.6700000166893005,0.6200000047683716,0.6200000047683716,94700,0.0,0.0
2006-01-27 00:00:00+05:30,0.6499999761581421,0.6499999761581421,0.6499999761581421,0.6499999761581421,148900,0.0,0.0
2006-01-30 00:00:00+05:30,0.6499999761581421,0.6600000262260437,0.6200000047683716,0.6200000047683716,99500,0.0,0.0
2006-01-31 00:00:00+05:30,0.6499999761581421,0.6499999761581421,0.6000000238418579,0.6200000047683716,202100,0.0,0.0
2006-02-01 00:00:00+05:30,0.6200000047683716,0.6499999761581421,0.5899999737739563,0.6100000143051147,170600,0.0,0.0
2006-02-02 00:00:00+05:30,0.5899999737739563,0.6399999856948853,0.5899999737739563,0.6000000238418579,68000,0.0,0.0
2006-02-03 00:00:00+05:30,0.6000000238418579,0.6299999952316284,0.5799999833106995,0.6000000238418579,80260,0.0,0.0
2006-02-06 00:00:00+05:30,0.5799999833106995,0.6000000238418579,0.5799999833106995,0.5799999833106995,52500,0.0,0.0
2006-02-07 00:00:00+05:30,0.5799999833106995,0.6000000238418579,0.5600000023841858,0.5600000023841858,83900,0.0,0.0
2006-02-08 00:00:00+05:30,0.5799999833106995,0.5799999833106995,0.5400000214576721,0.5400000214576721,66300,0.0,0.0
2006-02-10 00:00:00+05:30,0.5199999809265137,0.5600000023841858,0.5199999809265137,0.5600000023841858,71300,0.0,0.0
2006-02-13 00:00:00+05:30,0.5400000214576721,0.5799999833106995,0.5400000214576721,0.5799999833106995,118600,0.0,0.0
2006-02-14 00:00:00+05:30,0.6000000238418579,0.6000000238418579,0.5799999833106995,0.6000000238418579,82700,0.0,0.0
2006-02-15 00:00:00+05:30,0.6000000238418579,0.6299999952316284,0.6000000238418579,0.6100000143051147,154051,0.0,0.0
2006-02-16 00:00:00+05:30,0.6000000238418579,0.6299999952316284,0.5799999833106995,0.5799999833106995,69400,0.0,0.0
2006-02-17 00:00:00+05:30,0.5600000023841858,0.6000000238418579,0.5600000023841858,0.5600000023841858,83700,0.0,0.0
2006-02-20 00:00:00+05:30,0.5600000023841858,0.5600000023841858,0.5400000214576721,0.550000011920929,64100,0.0,0.0
2006-02-21 00:00:00+05:30,0.5299999713897705,0.5299999713897705,0.5299999713897705,0.5299999713897705,46400,0.0,0.0
2006-02-22 00:00:00+05:30,0.5099999904632568,0.5099999904632568,0.5099999904632568,0.5099999904632568,32500,0.0,0.0
2006-02-23 00:00:00+05:30,0.5,0.5,0.49000000953674316,0.5,56300,0.0,0.0
2006-02-24 00:00:00+05:30,0.47999998927116394,0.47999998927116394,0.47999998927116394,0.47999998927116394,29500,0.0,0.0
2006-02-27 00:00:00+05:30,0.46000000834465027,0.46000000834465027,0.46000000834465027,0.46000000834465027,65800,0.0,0.0
2006-02-28 00:00:00+05:30,0.4399999976158142,0.47999998927116394,0.4399999976158142,0.4399999976158142,77100,0.0,0.0
2006-03-01 00:00:00+05:30,0.4300000071525574,0.4300000071525574,0.41999998688697815,0.41999998688697815,59700,0.0,0.0
2006-03-02 00:00:00+05:30,0.41999998688697815,0.4399999976158142,0.4000000059604645,0.4000000059604645,121100,0.0,0.0
2006-03-03 00:00:00+05:30,0.4000000059604645,0.41999998688697815,0.38999998569488525,0.38999998569488525,92900,0.0,0.0
2006-03-06 00:00:00+05:30,0.4000000059604645,0.4000000059604645,0.3799999952316284,0.4000000059604645,179200,0.0,0.0
2006-03-07 00:00:00+05:30,0.41999998688697815,0.41999998688697815,0.4000000059604645,0.41999998688697815,148300,0.0,0.0
